'bao'si'mie'zhi 褒姒灭之
'bao'tian'tian'wu'sheng'suo'ai 暴殄天物圣所哀
'bao'tong'xian 抱铜仙
'bao'wei'you'yi'dui'ye 暴未有以对也
'bao'wen'ge'dai'zhi 宝文阁待制
'bao'wen'ge'xue'shi 宝文阁学士
'bao'wen'ge'zhi'xue'shi 宝文阁直学士
'bao'wen'tong'lu 宝文统录
'bao'weng'er'chu'guan 抱瓮而出灌
'bao'wo'bu'shu 报我不述
'bao'wo'zhi'min'xi'yi'ci'fang 保我之民兮邑此方
'bao'xi'si'liang 抱膝思量
'bao'xiu'ren'chi'shi'nan'er 包羞忍耻是男儿
'bao'xu'wu'lei'ku'qin'ting 包胥无泪哭秦听
'bao'yang'hua'zhuan 宝杨花转
'bao'yang'qi'nei'er'hu'shi'qi'wai 豹养其内而虎食其外
'bao'ying'shen'su 报应甚速
'bao'ying'wu'mian 抱影无眠
'bao'yong 宝永
'bao'you'zhong'lang 胞有重阆
'bao'yu 鸨羽
'bao'yu'nan'zi'xuan 抱玉难自宣
'bao'yu'shui'gan'qian'hao'hu 抱玉谁敢前号呼
'bao'yu'zhan'zhou'qin 宝玉展周亲
'bao'yue'ji 宝月集
'bao'zhang'ge'dai'zhi 宝章阁待制
'bao'zhang'ge'xue'shi 宝章阁学士
'bao'zhang'ge'zhi'xue'shi 宝章阁直学士
'bao'zhen 葆真
'bao'zhen'zhai'fa'shu'zan 宝真斋法书赞
'bao'zheng'qian 宝筝前
'bao'zhi 宝治
'bao'zhi'lu'zhong'ye 褒之庐冢也
'bao'zhi'yu'min'er'min'shou'zhi 暴之於民而民受之
'bao'zi'guo'xian 宝字国贤
'bao'zi'zai'qi'pang 抱子在其旁
'bei'bai'xing 备百姓
'bei'chan 被谗
'bei'cheng'jian'yao 背城渐杳
'bei'chi'zhi'yu 陂池之鱼
'bei'chuang'gao'wo 北窗高卧
'bei'chuang'yi'yu 北窗呓语
'bei'chui'chu'shou'ru 被箠楚受辱
'bei'de'tai'wei'yi'shi 备得太尉遗事
'bei'deng'he'yue'jiu'hua'yin 背灯和月就花阴
'bei'di'yuan'he'qin 北狄愿和亲
'bei'er'bu'ke'bu'yin'zhe 卑而不可不因者
'bei'fa'he'shi'xia'da'huang 被发何时下大荒
'bei'fa'xing'ge'er'you'yu'tang'xia 被发行歌而游于塘下
'bei'fan'hong'lang 被翻红浪
'bei'fei'shuang'yan'tie'yun'han 背飞双燕贴云寒
'bei'fu'luo'shang'yi 被服罗裳衣
'bei'fu'qing'tian'chao'xia'kan 背负青天朝下看
'bei'fu'qing'tian'er'mo'zhi'yao'yan'zhe 背负青天而莫之夭阏者
'bei'fu'wan'yu'su 被服纨与素
'bei'gong'shi'er'jin'li'hu'gou'xu 卑宫室而尽力乎沟恤
'bei'gong'shi'er'jin'li'hu'gou'xu 卑宫室而尽力乎沟洫
'bei'gui'hong 背归鸿
'bei'hai'chun'yun'ma'shang'duo 北海春云马上多
'bei'hai'ruo'yue 北海若曰
'bei'han'reng'wei'shou 背汗仍未收
'bei'he'yi'zhan'shou'peng'po 背河一战收蓬婆
'bei'hou'he'suo'jian 背后何所见
'bei'jiu'jiang 备酒浆
'bei'jiu'mo'jing'chun'shui'zhong 被酒莫惊春睡重
'bei'jiu'tan'xiao 杯酒谈笑
'bei'jiu'wei'jian'xin 杯酒慰艰辛
'bei'jiu'xiang'kan'he'yi'qi 杯酒相看何意气
'bei'leng'xiang'xiao'xin'meng'jue 被冷香消新梦觉
'bei'li'ying'ying'gu'zuo'xiu 背立盈盈故作羞
'bei'lu'chen'fei'yu'sai'ri 北虏尘飞榆塞日
'bei'mang'che'ma'ru'yun'zhu 北邙车马如云逐
'bei'mang'wu'shu'huang'qiu 北邙无数荒丘
'bei'men'cheng'wen'yu'huang'di'yue 北门成问于黄帝曰
'bei'mian'chu'yao'shen 背面楚腰身
'bei'mian'qiu'qian'xia 背面秋千下
'bei'ming'shi'xi'qu 被命事犀渠
'bei'ming'yue'xi'pei'bao'lu 被明月兮珮宝璐
'bei'pan'lang'ji 杯盘狼籍
'bei'qiu 贝丘
'bei'qu'bu'yi'quan'yu'ji 被驱不异犬与鸡
'bei'que'wen'tian'yu 北阙闻天语
'bei'que'xiu'shang'shu 北阙休上书
'bei'ren'hai'guo'mu'mo 背人还过木末
'bei'ru'cheng'wei'yuan 卑辱诚未远
'bei'ru'lai'qian 杯汝来前
'bei'ruo'tai'shan 背若泰山
'bei'sao'sa 备扫洒
'bei'shan 萯山
'bei'she'dong'lin'wen'ku'sheng 北舍东邻闻哭声
'bei'shen'er'fu 卑身而伏
'bei'sheng'mo'yi'zhui'qu'xi 背绳墨以追曲兮
'bei'shi'fan'neng'yan'su'tai 背世返能厌俗态
'bei'shou'long'qi'mei'sai'sha 北狩龙旗没塞沙
'bei'shou'zhuan'chi'tong'wen'shi 北狩专驰通问使
'bei'shu'mei 被疏梅
'bei'ta'dao'chu'ru'yu'fei'chang'ye 备他盗出入与非常也
'bei'ta'dao'zhi'chu'ru'yu'fei'chang'ye 备他盗之出入与非常也
'bei'ta'yin're'qi'ta'hen 被他引惹其他恨
'bei'tiao'cao'gong'jiao'nu'tai 北眺曹公较弩台
'bei'wen'gu'kui'long 备闻古夔龙
'bei'wu'jiang'yi'xing 备物将以形
'bei'xi'feng 背西风
'bei'xi'feng'chui'jin 被西风吹尽
'bei'xi'yu'xun 被惜余熏
'bei'yan 北燕
'bei'yi'da'shuo 被衣大说
'bei'you'lu 北游录
'bei'you'man'di'chen'mang'mang 北游满地尘茫茫
'bei'you'qi'xian'jian'ju'yong 北游奇险见居庸
'bei'you'yi'xiu'huang 北牖移修篁
'bei'yu 北舆
'bei'zai'bai 杯再拜
'bei'zhan 被斩
'bei'zhong 贝冢
'bei'zhong'jiu'bu'kong 杯中酒不空
'bei'zhu'ting'fu 北渚亭赋
'bei'zhuan'qu'liu'ju 北转趋刘埧
'bei'zhuo'yan'tian'guang 背灼炎天光
'ben'cao'gang'mu 本草纲目
'ben'chang'an'chang'nv 本长安倡女
'ben'cheng 本诚
'ben'dou 本都
'ben'gu 贲古
'ben'ji'shi'er 本纪十二
'ben'jing'xun 本经训
'ben'jue 本觉
'ben'lai'wu'qu'zhu 本来无去住
'ben'li'er'dao'sheng 本立而道生
'ben'li'zi'yuan'dao 本立字原道
'ben'nian'xing 本粘性
'ben'ran 本然
'ben'sheng'tong'kao 本省同考
'ben'shi'chi'zhong'wu 本是池中物
'ben'shi'tong'gen'sheng 本是同根生
'ben'ti'shun'xin'ji 本体瞬心迹
'ben'tong'jiang'hai'ren 本同江海人
'ben'tu'huan'da 本图宦达
'ben'wei'gui'gong'zi 本为贵公子
'ben'wei'si'hai'ren 本为四海人
'ben'wu 本无
'ben'wu'yi'ti 本吾一体
'ben'xin'zhi'ming 本心之明
'ben'xing'neng'nai'han 本性能耐寒
'ben'ye 本也
'ben'yi'gao'nan'bao 本以高难饱
'ben'yi'jie'tong'xin 本以结同心
'ben'zai'yu'shang 本在于上
'ben'zhan'dao 本盏道
'ben'zhan'lv 本盏率
'ben'zheng'zhi 本证值
'ben'zhi'tang'ren 本之唐人
'ben'zhi'ze'wu 本之则无
'ben'zhi'zhong'sheng 本直中绳
'ben'zhu'shen 本诸身
'ben'zi'cang'hai'ren 本自沧海人
'ben'zi'wu'jiao'xun 本自无教训
'ben'zi'wu'ren'shi 本自无人识
'ben'zi'you'wen 贲字幼文
'beng'lei'bu'neng'yi 迸泪不能已
'beng'quan'sa'sa'fei'mu'mo 迸泉飒飒飞木末
'beng'shui'luo'yao'kong 迸水落遥空
'bi'bai'gu'xi'deng'chang 俾百谷兮登场
'bi'bai'sheng'zhi'jia 必百乘之家
'bi'biao'er'chu'zhi 必表而出之
'bi'bing'shi'ri'ji 避兵十日记
'bi'bo'shi 比伯实
'bi'bu 比部
'bi'bu'de'meng 彼不得梦
'bi'bu'lang'zhong 比部郎中
'bi'bu'yuan'wai'lang 比部员外郎
'bi'cai'ai'xi 彼采艾兮
'bi'cai'ge'xi 彼采葛兮
'bi'cai'xiao'xi 彼采萧兮
'bi'cang'zhe'tian 彼苍者天
'bi'chang'huang'qing'geng 匕鬯皇情耿
'bi'che'wei'chan 鼻彻为颤
'bi'cheng'ke'ai'lian 彼诚可哀怜
'bi'cheng'xu'ji 笔乘续集
'bi'chu'zhi 必畜之
'bi'da'qi'zhi 必达其志
'bi'di'shao'ling'you'ji'shi 避地少陵犹寄食
'bi'er'de'qin'shou 比而得禽兽
'bi'fa'yi'xi'jing'yu'guan 笔法依稀荆与关
'bi'fang'qie'yu'zao'wu'zhe'wei'ren 彼方且与造物者为人
'bi'fei'gan'tang 蔽芾甘棠
'bi'fei'ru'chang'ye 臂非如长也
'bi'fei'suo'ming'er'ming'zhi 彼非所明而明之
'bi'gan'jian'er'si 比干谏而死
'bi'gan'zu'hai 比干菹醢
'bi'gong'jin'yi'rong 薜公仅遗荣
'bi'gou 敝笱
'bi'gu 辟谷
'bi'gu'yu'zhi 彼故鬻之
'bi'gu'zhi'zhi 彼故知之
'bi'guan'tu 陛官图
'bi'guo 臂国
'bi'han'xiu'xiao'xiang'yu 避含羞笑相语
'bi'he'bin'bin'yi'xue'zi'wei 彼何宾宾以学子为
'bi'he'ren'si 彼何人斯
'bi'he'ren'zai 彼何人哉
'bi'he'ren'zai'xuan'yu'xi 彼何人哉轩与羲
'bi'he'ren'zhe'xie 彼何人者邪
'bi'he'xia'an'qi'xing'ming'zhi'qing'zai 彼何暇安其性命之情哉
'bi'he'zhi'li 必河之鲤
'bi'he'zui'yan 彼何罪焉
'bi'ji'qi'de'yi 必积其德义
'bi'ji'san'nian 比及三年
'bi'ji'zhi'miao 彼稷之苗
'bi'ji'zhi'shi 彼稷之实
'bi'ji'zhi'sui 彼稷之穗
'bi'jian'qi'qing'shi'er'xing'qi'suo'wei 毕见其情事而行其所为
'bi'jiao'bu'xue 彼教不学
'bi'jiao'tong'xi 彼狡童兮
'bi'jie'yu'wo'zhi'suo'tong 彼皆与我之所同
'bi'jin'wu'si'er'wo'bu'ting 彼近吾死而我不听
'bi'jing'bi'qing 必静必清
'bi'jing'dong'liu'qu 毕竟东流去
'bi'jing'feng'hou'fu'kuai'che 毕竟封侯符蒯彻
'bi'jing'she'zhi'qu 毕竟舍之去
'bi'jing'xi'hu'liu'yue'zhong 毕竟西湖六月中
'bi'jun'qi'quan'yuan 必浚其泉源
'bi'lai'xiao'xi'feng'chen'duan 比来消息风尘断
'bi'lai'xing'li'wen'he'ru 朼来行李问何如
'bi'li'chui'qing'ge 薜荔垂青阁
'bi'li'shao'ke'wan'guo'ke 比里稍可完国课
'bi'li'wu'sheng'he'han'zhuan 觱篥无声河汉转
'bi'li'yi'ru'shen'long'wan'yan 笔力亦如神龙蜿蜒
'bi'lian 比连
'bi'lou'mo'shi 鄙陋没世
'bi'lu'si'he 彼路斯何
'bi'luo'jing'feng'yu 笔落惊风雨
'bi'man'bu'neng'meng 鄙嫚不能萌
'bi'mei'meng'jiang 彼美孟姜
'bi'mei'ren'xi 彼美人兮
'bi'men'chou'ji 闭门愁寂
'bi'men'chun'jin'wu'ren'wen 闭门春尽无人问
'bi'men'chun'jin'yang'hua'luo 闭门春尽杨花落
'bi'men'tou'xia 闭门投辖
'bi'min'you'chang'xing 彼民有常性
'bi'mo'xiao'shu'kai'lao'cang 笔墨萧疏开老苍
'bi'nai'deng'tai 彼乃登台
'bi'qi'fan'ye 比其反也
'bi'qi'ru'ye 必齐如也
'bi'qi'rui'qi 避其锐气
'bi'qi'yi'jing'xin 必齐以静心
'bi'qi'zhi'jiang 必齐之姜
'bi'qie'cheng'ren'er'wu'tian 彼且乘人而无天
'bi'qie'e'hu'dai'zai 彼且恶乎待哉
'bi'qie'gou'zhe'zhu 彼窃钩者诛
'bi'qie'he'ken'yi'wu'wei'shi'hu 彼且何肯以物为事乎
'bi'qie'wei'wu'ding'qi 彼且为无町畦
'bi'qie'wei'wu'ya 彼且为无崖
'bi'qie'wei'ying'er 彼且为婴儿
'bi'qie'xi'shi'ye 彼且奚适也
'bi'qie'yi'qi'yi 彼且以蕲以
'bi'qie'yi'qiu'wei'ning'ren'ye 彼且以丘为佞人也
'bi'qie'ze'ri'er'deng'jia 彼且择日而登假
'bi'qing'suo'yu 必请所与
'bi'qiu'long'duan'er'deng'zhi 必求龙断而登之
'bi'qu 必趋
'bi'quan'liang'li 比权量力
'bi'ran'er'fa'zhi'ye 彼然而伐之也
'bi'ren'han'qi'ming 彼人含其明
'bi'ren'qi'peng'huo 鄙人栖蓬藿
'bi'ren'ren'he'qi'duo'you'ye 彼仁人何其多忧也
'bi'ren'you'zang'cang'zhe'ju'jun 嬖人有臧仓者沮君
'bi'ren'zang'cang'zhe'qing'yue 嬖人臧仓者请曰
'bi'ri'teng'kong'zi'cui'zhong 蔽日腾空紫翠重
'bi'ru'ji'gan'duan 敝襦及骭短
'bi'shang'jiao'gong'ru'que'yue 臂上角弓如却月
'bi'shen'cao'chuang'zhi 裨谌草创之
'bi'shen'zhi'ju 彼身织屦
'bi'sheng 毕升
'bi'sheng'yu'yao 必生于尧
'bi'sheng'zu'tu'er'hou'gan'chu'yan 必盛卒徒而后敢出焉
'bi'shi'fang'sheng'zhi'shuo'ye 彼是方生之说也
'bi'shi'ji'xu 避实击虚
'bi'shi'jin'ma 避世金马
'bi'shi'mo'de'qi'ou 彼是莫得其偶
'bi'shi'san'fu 彼视三釜
'bi'shi'xiang'yin 彼是相因
'bi'shi'yu'chu'an'gui'zhou 薜侍御出按贵州
'bi'shi'yuan'ruo'ling 彼视渊若陵
'bi'shi'zhi'ren 避世之人
'bi'shi'zhu'ru 比食侏儒
'bi'shou'jing'qing'zeng 匕首荆卿赠
'bi'shou'wei'shui'jiao 匕首为谁骄
'bi'shu'er'jian'zhi 必熟而荐之
'bi'shu'li'li 彼黍离离
'bi'shu'lu'hua 避暑录话
'bi'shu'mo'he'chi'shang'zuo 避暑摩诃池上作
'bi'shui'huo'ye 避水火也
'bi'si'yu'bao'ren'zhi'qian'yi 必死于暴人之前矣
'bi'suo'wei'dao'qi'yi'tun 笔所未到气已吞
'bi'te 彼特
'bi'te'yi'tian'wei'fu 彼特以天为父
'bi'tong'zi'zhi'shi 彼童子之师
'bi'wan 毕万
'bi'wei'ben'mo'fei'ben'mo 彼为本末非本末
'bi'wei'ji'san'fei'ji'san'ye 彼为积散非积散也
'bi'wei'shuai'sha'fei'shuai'sha 彼为衰杀非衰杀
'bi'wei'ying'xu'fei'ying'xu 彼为盈虚非盈虚
'bi'wei'zhi'fu'wu'fang'zhi'chuan 彼未知夫无方之传
'bi'wen'lie'jun'zhi'shi 比闻列郡之始
'bi'wen'qi'zheng 必闻其政
'bi'wu'gu'yi'he'zhe 彼无故以合者
'bi'wu'wei'wei'zhen'shi'ye 彼无为谓真是也
'bi'xi'di 彼西底
'bi'xi'fan'ming'yue 嬖奚反命曰
'bi'xi'gan'hong'ni 鼻息干虹蜺
'bi'xi'zun'yu'gou'zhong'zhi'duan 比牺尊于沟中之断
'bi'xia'cong'ming'chao'jue 陛下聪明超绝
'bi'xia'shu'cong'er'wen'zhi 陛下孰从而闻之
'bi'xian'ni'qi'min 彼陷溺其民
'bi'xian'zhe'dang'zhi 蔽贤者当之
'bi'xian'zhe'zhi'lu 避贤者之路
'bi'xin'qie'xiao'zhi 鄙心切效之
'bi'yang 比阳
'bi'yi'ai'xiong'zhi'dao'lai 彼以爱兄之道来
'bi'yi'gong'ao'xiang 比翼共翱翔
'bi'yi'jian'ku'ren'nai'zhi'li 彼以坚苦忍耐之力
'bi'yi'li'he 彼以利合
'bi'yi'lian'zhi'dang'ri'yuan 比翼连枝当日愿
'bi'yi'qi'fu 彼以其富
'bi'yi'qi'jue 彼以其爵
'bi'yi'shang'yu'ping'zhi 鄙意伤于平直
'bi'yi'sheng'wei'fu'zhui'xian'you 彼以生为附赘县疣
'bi'yi'shi'ye 彼亦是也
'bi'yi'yi'shi'fei 彼亦一是非
'bi'yi'zhi'ji'yan 彼亦直寄焉
'bi'you'fang'zhi'wai'zhe'ye 彼游方之外者也
'bi'you'qi'ming 必由其名
'bi'you'qu'er'ye 彼有取尔也
'bi'yu'bi'bu'zhi'ye 彼与彼不知也
'bi'yu'bi'nian'xiang'ruo'ye 彼与彼年相若也
'bi'yu'chi'zi 比于赤子
'bi'yu'da'ze 比于大泽
'bi'yu'long'shou'zhe'qi'jiao 陛隅龙兽折其角
'bi'yu'yi'qu'an'yu'da'li 蔽于一曲闇于大理
'bi'yu'yu'du 比予于毒
'bi'yu'zhi'fu'zhe 彼于致福者
'bi'zai 鄙哉
'bi'zao 裨灶
'bi'ze'zhi'bei 彼泽之陂
'bi'zhang'fu'ye 彼丈夫也
'bi'zhe'yi 笔者役
'bi'zhen'du'sao'qian'ren'jun 笔阵独扫千人军
'bi'zheng'er'meng'ji'de 彼正而蒙己德
'bi'zheng'li 必正立
'bi'zheng'li'zhi'sui 必正立执绥
'bi'zheng'zheng'zhe 彼正正者
'bi'zhi'e'ji'er'bu'ke'she 必至恶积而不可赦
'bi'zhi'er'wu'han 敝之而无憾
'bi'zhi'er'wu'han 蔽之而无憾
'bi'zhi'qiu'zhi'zhu'yu'ji'ye 彼知丘之著于己也
'bi'zhi'wang'wang'you'xian'yi 蔽之往往由纤翳
'bi'zhi'wei'bu'dao'zhi'dao 彼之谓不道之道
'bi'zhi'yi'xun'si'xu'ye 彼直以循斯须也
'bi'zhi'ze'bu'lun 彼至则不论
'bi'zi'yuan'kai 弼字元凯
'bian'bian'yan 便便言
'bian'bu'ji'gu'ren 便不及古人
'bian'cao'jin'lai'bing'lao 边草尽来兵老
'bian'cao'wu'qiong'ri'mu 边草无穷日暮
'bian'cheng'chi'mu 便成迟暮
'bian'cheng'chun'shui'fan'gui'zhou 便乘春水泛归舟
'bian'cheng'qing'bie 便成轻别
'bian'chu'men'qian'li 便出门千里
'bian'chui'feng'jing'jin'ru'he 边陲风景近如何
'bian'dang'ri'qin'jian'ni'chang 便当日亲见霓裳
'bian'dang'you'jin'bu'chu'yi 便当有进步处矣
'bian'dao'gui'yun'nan'sheng'jin 便道归云南省觐
'bian'di'dao'dian'shi 贬狄道典史
'bian'diao'ru'wen'yang'liu'chun 变调如闻杨柳春
'bian'dou'zhi'shi 笾豆之事
'bian'du'li'shu 边独立数
'bian'dui'dai 辨对待
'bian'er'you'qi 变而有气
'bian'fa'diao'chan'yu 辫发貂襜褕
'bian'fa'tong'yi 变法通议
'bian'fa'zhen'yan 变法箴言
'bian'fa'zhong 变法中
'bian'fang'kong'bian'yan'jiu 边防控边研究
'bian'fang'man'chun'shan'zhen'xian 便放漫春衫针线
'bian'fang'zhong 边防中
'bian'fang'zi'gu'wu'zhong'xia 边防自古无中下
'bian'fei'bu'bian 变非不变
'bian'feng'gu'jiao'yu 边风鼓角余
'bian'feng'juan'di'lai 边风卷地来
'bian'feng'piao'piao'na'ke'du 边风飘飘那可度
'bian'fu'gai'shu 边覆盖数
'bian'fu'xia'ci'deng 蝙蝠下祠灯
'bian'fu'zai'dan'xi 便复在旦夕
'bian'geng'lei'chao'yi'po'ce 变更累朝意叵测
'bian'gu'wai'zhan 变固外战
'bian'gu'yi'chang 变故易常
'bian'gu'yu'jin 变古愈尽
'bian'hao'qu'chao'tian 便好去朝天
'bian'he 辨合
'bian'hou'mu'shang'mi'fang'cao 卞侯墓上迷芳草
'bian'hua'chun'guang'zhi'gu'jian 变化春光指顾间
'bian'hua'kai'jing'xin 变化开精心
'bian'hua'qi'yi 变化齐一
'bian'hua'zhi'liu'ye 变化之流也
'bian'huan'wu'qiong 变幻无穷
'bian'huang'bu'zhong'tian 边荒不种田
'bian'huo 辨惑
'bian'ji 边集
'bian'ji'shi'xing'le 便即是行了
'bian'ji'xia'jie'bai 便即下阶拜
'bian'jian'lun 辨奸论
'bian'jiao'zhen'ti'shi 便角枕题诗
'bian'jie'biao'xian 边界表现
'bian'jie'dian 边界点
'bian'jie'dui'ying 边界对应
'bian'jie'guo'le'yi'sheng 便结果了一生
'bian'jie'mian 边界面
'bian'jie'mo'ca 边界摩擦
'bian'jie'ran'neng'ren'mo'de 便截然能忍默得
'bian'jie'run'hua 边界润滑
'bian'jie'tiao'jian 边界条件
'bian'jing'you'ren'yan 边竟有人焉
'bian'jue'qiu'ru'xu 便觉秋如许
'bian'ke'bai'gong'lao 便可白公姥
'bian'ke'su'qian'zhi 便可速遣之
'bian'ke'zuo'hun'yin 便可作婚姻
'bian'kuo'ran'neng'xiao'hua'de 便廓然能消化得
'bian'lian'tong'du 边连通度
'bian'ma'han'wu'sheng 边马寒无声
'bian'ming'lun 辨命论
'bian'ming'wei'kong'shi 变名唯恐识
'bian'ping'ji'jiang'ling'bo'qu 便凭急桨凌波去
'bian'qi'wei'dao 变器卫道
'bian'qian'chao'shi'yi'duo'nian 变迁朝市已多年
'bian'qian'wu'suo'yong 褊浅无所用
'bian'ran'er'wan'wu 扁然而万物
'bian'ren'ba 便忍把
'bian'ren'de'qin'xin'xian'xu 便认得琴心先许
'bian'ren'jian'tian'shang 便人间天上
'bian'se'shu 边色数
'bian'sha'xiao'xiao'tian'bei'feng 边沙萧萧天北风
'bian'sheng'que 便胜却
'bian'shi'da'dao 便失大道
'bian'shi'jing'yi'ru'shen'ye 便是精义入神也
'bian'shi'nao'man'chang'fei 便是脑满肠肥
'bian'shi'qian'qiu'nian'dao'kai 鞭石千秋辇道开
'bian'shi'ren'jian'hao'shi'jie 便是人间好时节
'bian'shi'shi'fei'ren 便是是非人
'bian'shi'xin'ju'zi 便是新举子
'bian'shi'you'you'yi'suo'chang 便是悠悠亦所长
'bian'shi'zhi'qing 便是至情
'bian'shi'zuo'you 便事左右
'bian'ta'li'shu'ling'ren'bei 鞭挞黎庶令人悲
'bian'wang'le'tian'ya'fang'xin 便忘了天涯芳信
'bian'wang'lun 辨亡论
'bian'wen 变文
'bian'wen'wu'zi'xu'bian'wen 变文伍子胥变文
'bian'wu'feng'xue'ye'cui'can 便无风雪也摧残
'bian'wu'zhun 便无准
'bian'xi'ran'neng'shou'lian'de 便翕然能收敛得
'bian'xia'de 便下得
'bian'xia'xiang'yang'xiang'luo'yang 便下襄阳向洛阳
'bian'xing'yun'dou'bu'gui'lai 便行云都不归来
'bian'xuan 变旋
'bian'xun'mei'ran'liu 便薰梅染柳
'bian'yan'duo'ling'cai 便言多令才
'bian'ye'lang 贬夜郎
'bian'yi'ting'qi'leng 变一庭凄冷
'bian'yin'shi'qing'dao'bi'xiao 便引诗情到碧霄
'bian'you'jing'sheng'bai'gu'dui 便有精生白骨堆
'bian'you'tuan'yuan'yi 便有团圆意
'bian'yu'jun 便与君
'bian'yuan'guang'shu 边缘光束
'bian'yuan'guang'xian 边缘光线
'bian'yuan'hou'du 边缘厚度
'bian'yuan'ju'jiao 边缘聚焦
'bian'yuan'peng'zhuang 边缘碰撞
'bian'yuan'si'ran'han'shu 边缘似然函数
'bian'yuan'wei'cuo 边缘位错
'bian'yuan'xiao'ying 边缘效应
'bian'zhi'gui'zhou'xiang'xia'zhou 便指归州向峡州
'bian'zhi'si'shi'xi'ying'tian 便至四十西营田
'bian'zhi'zhan 邲之战
'bian'zhong'shi'bao'zhi'zhi 便中时报知之
'bian'zhuang'zi'zhi'yong 卞庄子之勇
'bian'zhuo'se 边着色
'bian'zi'wu'jiang'xia'chu'jiang 便自吴江下楚江
'bian'zong'you'qian'zhong'feng'qing 便纵有千种风情
'bian'zuo'dan'xi'jian 便作旦夕间
'bian'zuo'deng'xian'kan 便作等闲看
'bian'zuo'sheng'ge'hua'di'qu 变作笙歌花底去
'bian'zuo'wu'ye'sheng 变作呜咽声
'biao'ge'zao'mei'zhi 标格早梅知
'biao'li'ju'cheng'che 表里俱澄澈
'biao'li'shan'he'you'wang'ri 表里山河犹往日
'biao'li'zhong'hu'zu 表里重湖阻
'biao'lue'qi'ren 摽掠其人
'biao'xun'qu 飙迅驱
'biao'you'mei 摽有梅
'biao'yue'chen'yu'mei'si'shang 表曰臣愈昧死上
'bin'bian'hua 鬓边华
'bin'bian'qu 鬓边觑
'bin'fa'ge'yi'cang 鬓发各已苍
'bin'qing 邠卿
'bin'ren'tou'shi'bao'e'zhe 邠人偷嗜暴恶者
'bin'ru'shuang 鬓如霜
'bin'shi'man'yu 豳诗漫与
'bin'si'sheng'ji'lv 鬓丝生几缕
'bin'wei'shuang 鬓微霜
'bin'xian'si 鬓先丝
'bin'yao'yan'bi 鬓摇烟碧
'bin'ying'man'xiao'xiao 鬓影漫潇潇
'bin'yun'song 鬓云松
'bin'yun'song'ling 鬓云松令
'bin'zhe 傧者
'bin'zhou'you'shi'wu'huo 邠州由是无祸
'bing'bing'hu'qi'si'xi'ye 邴邴乎其似喜也
'bing'bu 兵部
'bing'bu'guan'zheng 兵部观政
'bing'bu'lang'zhong 兵部郎中
'bing'bu'shang'shu 兵部尚书
'bing'bu'shi'lang 兵部侍郎
'bing'bu'si'lang'guan 兵部司郎官
'bing'bu'si'lang'zhong 兵部司郎中
'bing'bu'si'yuan'wai'lang 兵部司员外郎
'bing'bu'you'shi'lang 兵部右侍郎
'bing'bu'yuan'wai'lang 兵部员外郎
'bing'bu'zhu'shi 兵部主事
'bing'bu'zuo'shi'lang 兵部左侍郎
'bing'can'cai'bao'zhang 冰蚕裁宝帐
'bing'can'chu'zhang'ye'wen'ge 兵残楚帐夜闻歌
'bing'cao 兵曹
'bing'cao'can'jun 兵曹参军
'bing'cao'yuan 兵曹掾
'bing'cha'ji 冰槎集
'bing'chen 丙辰
'bing'chen'wan 丙辰丸
'bing'chen'zhong'qiu 丙辰中秋
'bing'chi'qing'lv'zhao'hai'kong 冰池晴绿照还空
'bing'chuan'qing'hua 冰川清话
'bing'chuan'qing'zhi 冰川清志
'bing'chui'xi'yu 并吹戏雨
'bing'de'na'ren'zhuang'huang'le 病得那人妆晃了
'bing'deng'zi'you'guang 秉镫字幼光
'bing'er'qiu'yi 病而求医
'bing'fa'fu'si'le 兵法腹笥了
'bing'fa'xiu'lie 兵法修列
'bing'fu'yin'bing'de'lai'you 病夫因病得来游
'bing'ge'chuan'jian'wai 兵戈传剑外
'bing'ge'di'se'han 兵戈地色寒
'bing'ge'fei'bu'jian'li'ye 兵革非不坚利也
'bing'ge'ji'wei'xi 兵革既未息
'bing'ge'yi'jie'shen 兵戈一介身
'bing'ge'zhi'shi'le'zhan 兵革之士乐战
'bing'gen'yuan'bu'ceng'chu 病根原不曾除
'bing'gong'bao'en 秉公报恩
'bing'gong'xing'shi 秉公行事
'bing'guo'zhi'jun 秉国之钧
'bing'he'shi'xu 并和氏续
'bing'heng 秉衡
'bing'hu'liang'dian 冰壶凉簟
'bing'hu'xian'sheng'chuan 冰壶先生传
'bing'huan'yu'zhi 冰环玉指
'bing'huang'sui'lv'jia 兵荒岁屡加
'bing'hui'fu'lian 并会赋敛
'bing'hun'chang'si'qiu'qian'suo 病魂常似秋千索
'bing'ji'yu'gu'qing'wu'han 冰肌玉骨清无汗
'bing'jia'bu'duo 兵甲不多
'bing'jia'zhao'jiang'han 兵甲照江寒
'bing'jian 病间
'bing'ke'cong'jiao'lan'chu'cun 病客从教懒出村
'bing'ke'du'ji'shi'zhong 兵科都给事中
'bing'ke'ji'shi'zhong 兵科给事中
'bing'kui'lou'fa 并溃漏发
'bing'li'xiao'tiao'fu'si'chou 病里萧条赋四愁
'bing'ma'dou'bu'shu'zong'guan 兵马都部署总管
'bing'ma'dou'jian 兵马都监
'bing'ma'dou'qian'xia 兵马都钤辖
'bing'ma'fu'dou'bu'shu'zong'guan 兵马副都部署总管
'bing'ma'jian'ya 兵马监押
'bing'ma'qian'xia 兵马钤辖
